load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.6443,2334.1435,2334.1436,nim lu vode,[],2341.4272,"[""n"",""i"",""m"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[4.873999999999796,5.034099999993941,5.173199999987901,5.324300000012045,5.557599999994181,5.792099999994207,5.9674000000059095,6.823900000005779,6.935400000005757,6.958699999987857,7.152000000000044,7.257000000000062]","[null,null,null,null,null,null,null,null,null,null,null,null]",2341.44,2342.4433,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,1,1,brocanto/stims/img/sentence35.png,brocanto/stims/audio/lu_neep_nim_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.4441,2344.9435,2344.9436,lu troise gop lu neimo,[],2378.1437,"[""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""space"",""g"",""o"",""p"",""space"",""l"",""i"",""left"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""return""]","[2.7609999999999673,3.0441999999879954,3.244000000000142,18.668799999982184,18.766199999988203,19.095199999987926,19.251299999982166,19.334499999999935,19.41729999998188,19.54449999999997,21.276900000005753,21.42659999999387,21.650699999987864,21.851000000000113,22.152000000000044,22.326400000005833,26.199999999999818,26.96740000000591,27.233999999999924,31.800299999982144,32.15029999998205,32.394400000006044,32.49419999998827,32.63740000000598,33.16979999998193]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2378.1552,2379.1431,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu troise lu neimo,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,1,1,brocanto/stims/img/sentence121.png,brocanto/stims/audio/gop_lu_troise_lu_neimo_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.1443,2381.6431,2381.6432,lu neep li gob,[],2408.0766,"[""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""l"",""i"",""space"",""g"",""o"",""b"",""return""]","[19.962699999988217,20.361499999999978,20.605699999988246,22.177399999976387,22.3281999999881,22.680699999988065,22.860699999988356,23.028699999988476,23.66029999998227,23.870499999999993,24.070699999988392,25.390599999994265,25.517500000000382,25.9125999999942,26.414599999994152]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2408.0881,2409.0763,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,1,1,brocanto/stims/img/sentence32.png,brocanto/stims/audio/lu_troise_nim_li_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.0773,2411.5763,2411.5763,noyka lu neimo lu troise,[],2433.9931,"[""l"",""u"",""space"",""n"",""e"",""i"",""m"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""left"",""n"",""o"",""y"",""k"",""a"",""space"",""l"",""u"",""space"",""n"",""e"",""i"",""m"",""o"",""space"",""l"",""u"",""space"",""t"",""r"",""o"",""i"",""s"",""e"",""return""]","[0.4231000000240783,0.6557000000179869,0.8556000000239692,7.357300000011946,8.023700000017925,8.172600000023976,8.284000000000106,10.055800000011914,10.205500000000029,10.324900000005982,10.499600000023747,10.6550000000002,10.806700000017827,10.98980000001211,11.116400000006252,11.633499999999913,11.741600000023936,11.972499999999854,12.215999999999894,12.388800000011997,12.472600000023704,12.839400000006208,13.189300000011826,13.316700000018045,13.48210000002382,13.672300000012001,13.756200000017998,13.906400000006215,14.072000000000116,14.238800000011906,14.64840000000595,14.888800000011997,15.259600000023966,21.23330000001215,21.384000000000015,21.76650000000018,21.922800000012103,22.007000000000062,22.10560000002397,22.392499999999927]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2434.0045,2434.9927,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,noyka lu pleck lu troise,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,25,1,1,1,brocanto/stims/img/sentence89.png,brocanto/stims/audio/noyka_lu_pleck_lu_troise_2.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.9934,2437.4928,2437.4929,lu neep gop li,[],2452.5438,"[""u"",""left"",""l"",""u"",""space"",""n"",""e"",""e"",""p"",""space"",""l"",""u"",""space"",""left"",""left"",""left"",""g"",""o"",""p"",""space"",""l"",""i"",""return""]","[0.19450000000006185,1.6248000000118736,3.058400000005804,3.324099999993905,3.507400000005873,3.8573000000119464,4.007300000012037,4.175400000005993,4.258300000011786,4.423999999999978,6.824099999993905,7.63409999999385,7.94280000001163,12.361099999994167,12.734800000012001,13.08999999999969,13.673200000017914,13.868300000011914,14.082700000017667,14.32440000000588,14.540599999993901,14.673599999994167,15.035800000011932]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2452.5546,2453.5426,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu troise gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,1,1,brocanto/stims/img/sentence110.png,brocanto/stims/audio/lu_troise_gop_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2453.5433,2456.0426,2456.0426,lu neimo lu pleck gop li,[],2498.5432,"[""l"",""u"",""space"",""n"",""e"",""i"",""m"",""p"",""left"",""o"",""space"",""l"",""u"",""space"",""l"",""p"",""left"",""left"",""p"",""l"",""e"",""c"",""k"",""space"",""g"",""o"",""p"",""space"",""l"",""i"",""return""]","[22.87609999999404,23.075099999993654,23.25640000000567,25.134999999999764,25.244199999987813,25.56790000000592,25.79119999998784,26.02359999999362,27.540699999987737,27.9074999999998,28.224400000005517,30.124599999993734,30.390699999987646,30.890900000005786,35.95859999999402,36.291099999994,37.391799999981686,37.57219999998779,38.15809999999374,38.48259999999391,38.7739000000056,38.97429999998167,39.05809999999383,39.20729999998184,39.38499999999976,39.43959999999379,39.79069999998774,40.140699999987646,40.32499999999982,40.42329999998174,42.47419999998783]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2498.5556,2499.5591,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gop lu neimo lu pleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,1,1,brocanto/stims/img/sentence127.png,brocanto/stims/audio/gop_lu_neimo_lu_pleck_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.5601,2502.0589,2502.0591,lu neep,[],2505.2426,"[""l"",""u"",""space"",""n"",""e"",""e"",""p"",""return""]","[0.5853000000115571,0.7898000000118373,0.9918000000116081,2.217599999994036,2.406999999999698,2.7074000000056913,2.856999999999971,3.167599999993854]","[null,null,null,null,null,null,null,null]",2505.2532,2506.2422,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu pleck lu troise,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,1,1,brocanto/stims/img/sentence53.png,brocanto/stims/audio/yab_lu_pleck_lu_troise_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.2431,2508.7422,2508.7423,lu vode,[],2510.5749,"[""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[0.6351999999883446,0.9675999999940359,1.1616999999882864,1.3188000000118336,1.3960000000001855,1.5025000000000546,1.6684000000059314,1.8039000000057968]","[null,null,null,null,null,null,null,null]",2510.5766,2511.5756,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu vode zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,1,1,brocanto/stims/img/sentence103.png,brocanto/stims/audio/lu_vode_zayma_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.5764,2514.0755,2514.0756,lu pleck gop li,[],2537.3094,"[""l"",""u"",""space"",""p"",""l"",""e"",""c"",""k"",""space"",""g"",""o"",""p"",""space"",""l"",""i"",""return""]","[1.7068000000122083,1.8863000000119428,2.0411999999882937,19.714000000000397,20.30840000000626,20.591599999994287,20.775199999988217,20.86919999998827,21.007500000000164,22.190900000005968,22.307999999999993,22.50780000001214,22.69180000001188,22.852400000006128,22.949400000006335,23.207000000000335]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2537.3205,2538.308,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck gop li,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,1,1,brocanto/stims/img/sentence112.png,brocanto/stims/audio/lu_pleck_gop_li_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.3086,2540.8089,2540.809,klin lu blom lu vode,[],2548.9423,"[""k"",""l"",""i"",""n"",""space"",""l"",""u"",""space"",""b"",""l"",""o"",""m"",""space"",""l"",""u"",""space"",""v"",""o"",""d"",""e"",""return""]","[3.5671999999881336,3.6734000000060405,3.8580999999940104,3.9900999999940723,4.141099999994367,4.349599999994098,4.522599999994327,4.675000000000182,5.784299999982068,5.973900000006324,6.251299999982166,6.3599000000062915,6.4842999999823405,6.651900000006208,6.851799999982177,7.02459999999428,7.707199999988006,7.791599999994105,7.8320999999941705,8.02459999999428,8.10809999999401]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",2548.9533,2549.9419,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,klin lu blom lu vode,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,1,1,brocanto/stims/img/sentence26.png,brocanto/stims/audio/klin_lu_blom_lu_vode_1.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.9468,2568.162,2568.232,2570.6749,2570.6752,2606.6958,n,0,35.9027,,2606.7081,2607.7085,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu pleck nim li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence34.png,brocanto/stims/audio/lu_pleck_nim_li_1.,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607.7099,2610.2086,2610.2087,2615.2915,x,1,4.9694,,2615.3011,2616.2914,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,intransitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lu neep zayma li,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence107.png,brocanto/stims/audio/lu_neep_zayma_li_1.,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2616.2923,2618.7915,2618.7917,2630.825,n,1,11.9186,,2630.8355,2631.8247,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transitive,,,,,,,,,,,,,,,,,v1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yab lu neep lu blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,brocanto/stims/img/sentence61.png,brocanto/stims/audio/yab_lu_neep_lu_blom_1.,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117177,172,1,2024-04-09_16h29.54.368,Memory and Syntax,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.8255,2634.3248,2634.325,2653.9749,a,1,19.5387,,2653.9862,2654.9913,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
