load.started,load.stopped,Sona ID,Participant ID,Session,date,expName,psychopyVersion,OS,frameRate,cvmtInstr.started,cvmtInstr.stopped,cvmtTaskInstr.started,cvmtTaskInstr.stopped,presentDesign.started,presentDesign.stopped,cvmt_key_resp.keys,cvmt_key_resp.corr,cvmtNoResp.started,cvmtNoResp.stopped,cvmt_key_resp2.keys,cvmt_key_resp2.corr,cvmt_key_resp2.rt,cvmt_key_resp2.duration,cvmtSampleFB.started,cvmtSampleFB.stopped,key_resp_15.keys,cvmtSampleFBFinal.started,cvmtSampleFBFinal.stopped,cvmt_final_samp_fb_key_resp.keys,cvmtTrials.thisRepN,cvmtTrials.thisTrialN,cvmtTrials.thisN,cvmtTrials.thisIndex,cvmtTrials.ran,cvmt_design,old_or_new,cvmt_key_resp.rt,cvmt_key_resp.duration,key_resp_15.rt,key_resp_15.duration,cvmt_final_samp_fb_key_resp.rt,cvmt_final_samp_fb_key_resp.duration,cvmtDelay.started,cvmtDelay.stopped,cvmt timer,engAJT_instr.started,engAJT_instr.stopped,start_ajt.keys,start_ajt.rt,start_ajt.duration,engAJT.started,engAJT.stopped,acceptability.response,acceptability.rt,engAJT_trials.thisRepN,engAJT_trials.thisTrialN,engAJT_trials.thisN,engAJT_trials.thisIndex,engAJT_trials.ran,ajt_list,list_position,condition,item,testSent,brocantoIntro.started,brocantoIntro.stopped,vocabInstr.started,vocabInstr.stopped,vocabLearnTrial.started,vocabLearnTrial.stopped,vocabLearnTrials.thisRepN,vocabLearnTrials.thisTrialN,vocabLearnTrials.thisN,vocabLearnTrials.thisIndex,vocabLearnTrials.ran,word,img,audio_vocab,version,vocabRepeat.started,vocabRepeat.stopped,vrepeat_key_resp.keys,vrepeat_key_resp.rt,vrepeat_key_resp.duration,vocabRep.thisRepN,vocabRep.thisTrialN,vocabRep.thisN,vocabRep.thisIndex,vocabRep.ran,vocabTestInstr.started,vocabTestInstr.stopped,vocabTest.started,vocabTest.stopped,vtest_key_resp.keys,vtest_key_resp.rt,vtest_key_resp.duration,vocabTest_fb.started,vocabTest_fb.stopped,too_fast_punish.thisRepN,too_fast_punish.thisTrialN,too_fast_punish.thisN,too_fast_punish.thisIndex,too_fast_punish.ran,vocabTestTrials.thisRepN,vocabTestTrials.thisTrialN,vocabTestTrials.thisN,vocabTestTrials.thisIndex,vocabTestTrials.ran,vocabEval.started,vocabEval.stopped,v_phase_end.keys,v_phase_end.rt,v_phase_end.duration,vocabPhase.thisRepN,vocabPhase.thisTrialN,vocabPhase.thisN,vocabPhase.thisIndex,vocabPhase.ran,sentLearnInstr.started,sentLearnInstr.stopped,sentenceLearnTrial.started,sentenceLearnTrial.stopped,sentLearnTrials.thisRepN,sentLearnTrials.thisTrialN,sentLearnTrials.thisN,sentLearnTrials.thisIndex,sentLearnTrials.ran,sentence,audio_sent,attentionCheck.started,attentionCheck.stopped,attn_chk_key_resp.keys,attn_chk_key_resp.corr,attn_chk_key_resp.rt,attn_chk_key_resp.duration,sentPraxInstr.started,sentPraxInstr.stopped,sentPraxP_instr.started,sentPraxP_instr.stopped,sentPraxP_pres.started,sentPraxP_pres.stopped,sentPraxP_trial.started,sentPraxP_resp,sentPraxP_rts,sentPraxP_trial.stopped,sentPrax_P_key_resp.keys,sentPrax_P_key_resp.rt,sentPrax_P_key_resp.duration,sentPraxP_fb.started,sentPraxP_fb.stopped,too_fast_punish3.thisRepN,too_fast_punish3.thisTrialN,too_fast_punish3.thisN,too_fast_punish3.thisIndex,too_fast_punish3.ran,sentPraxP_trials.thisRepN,sentPraxP_trials.thisTrialN,sentPraxP_trials.thisN,sentPraxP_trials.thisIndex,sentPraxP_trials.ran,session,list,target_img,audio_sentPrax,wordbank,foils,sentPraxC_instr.started,sentPraxC_instr.stopped,sentPraxC_pres.started,sentPraxC_pres.stopped,sentPraxC_res.started,sentPraxC_res.stopped,sentPrax_C_resp.keys,sentPrax_C_resp.corr,sentPrax_C_resp.rt,sentPrax_C_resp.duration,sentPraxC_fb.started,sentPraxC_fb.stopped,too_fast_punish2.thisRepN,too_fast_punish2.thisTrialN,too_fast_punish2.thisN,too_fast_punish2.thisIndex,too_fast_punish2.ran,sentPraxC_trials.thisRepN,sentPraxC_trials.thisTrialN,sentPraxC_trials.thisN,sentPraxC_trials.thisIndex,sentPraxC_trials.ran,postSess_qs.started,postSess_qs.stopped,learning.response,learning.rt,motivation.response,motivation.rt,attention.response,attention.rt,cvmtDelayTest.started,cvmtDelayTest.stopped,delay_key_resp.keys,delay_key_resp.corr,delay_key_resp.rt,delay_key_resp.duration,delayTrials.thisRepN,delayTrials.thisTrialN,delayTrials.thisN,delayTrials.thisIndex,delayTrials.ran,delay_design,delay_ans,cvmtVisDisc.started,cvmtVisDisc.stopped,vis_disc_key_resp.keys,vis_disc_key_resp.corr,vis_disc_key_resp.rt,vis_disc_key_resp.duration
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,95.1045,97.1022,n,0,97.1022,97.1023,,0,,,97.1023,97.1026,,97.1027,97.1027,,0,16,16,16,1,cvmt/test_items/t17.jpeg,o,0.8038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,97.1028,99.1018,n,0,99.1019,99.1019,,0,,,99.102,99.1023,,99.1023,99.1024,,0,17,17,17,1,cvmt/test_items/t18.jpeg,o,1.1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,99.1025,101.1016,n,1,101.1016,101.1018,,0,,,101.1018,101.1021,,101.1021,101.1021,,0,18,18,18,1,cvmt/test_items/t19.jpeg,n,0.7979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,101.1023,103.1018,o,1,103.1018,103.102,,0,,,103.102,103.1028,,103.1028,103.1028,,0,19,19,19,1,cvmt/test_items/t20.jpeg,o,1.7308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,103.1032,105.1013,n,0,105.1014,105.1016,,0,,,105.1017,105.102,,105.1021,105.1022,,0,20,20,20,1,cvmt/test_items/t21.jpeg,o,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,105.1025,107.101,o,1,107.1011,107.1013,,0,,,107.1013,107.102,,107.102,107.1021,,0,21,21,21,1,cvmt/test_items/t22.jpeg,o,0.9412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,107.1025,109.1003,o,0,109.1004,109.1006,,0,,,109.1006,109.1011,,109.1012,109.1012,,0,22,22,22,1,cvmt/test_items/t23.jpeg,n,0.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,109.1016,111.1048,n,1,111.1048,111.105,,0,,,111.105,111.1054,,111.1054,111.1055,,0,23,23,23,1,cvmt/test_items/t24.jpeg,n,0.5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,111.1057,113.1065,o,1,113.1066,113.1067,,0,,,113.1067,113.1069,,113.1069,113.107,,0,24,24,24,1,cvmt/test_items/t25.jpeg,o,1.5058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,113.1071,115.1058,n,1,115.1058,115.1059,,0,,,115.106,115.1062,,115.1062,115.1062,,0,25,25,25,1,cvmt/test_items/t26.jpeg,n,0.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,115.1064,117.1053,o,1,117.1053,117.1055,,0,,,117.1055,117.1058,,117.1059,117.1059,,0,26,26,26,1,cvmt/test_items/t27.jpeg,o,1.3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,117.106,119.1098,n,1,119.1099,119.11,,0,,,119.11,119.1102,,119.1102,119.1103,,0,27,27,27,1,cvmt/test_items/t28.jpeg,n,0.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,119.1104,121.112,o,0,121.1122,121.1124,,0,,,121.1124,121.1129,,121.1129,121.1131,,0,28,28,28,1,cvmt/test_items/t29.jpeg,n,1.2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,121.1134,123.1115,o,1,123.1115,123.1116,,0,,,123.1116,123.1119,,123.1119,123.1119,,0,29,29,29,1,cvmt/test_items/t30.jpeg,o,0.9017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,123.112,125.1108,o,1,125.1108,125.1111,,0,,,125.1111,125.1114,,125.1115,125.1115,,0,30,30,30,1,cvmt/test_items/t31.jpeg,o,1.6607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,125.1117,127.1108,n,1,127.1109,127.111,,0,,,127.1111,127.1115,,127.1115,127.1115,,0,31,31,31,1,cvmt/test_items/t32.jpeg,n,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,127.1118,129.1103,n,1,129.1103,129.1105,,0,,,129.1105,129.1108,,129.1108,129.1108,,0,32,32,32,1,cvmt/test_items/t33.jpeg,n,0.7488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,129.111,131.1099,o,1,131.11,131.11,,0,,,131.1101,131.1104,,131.1104,131.1104,,0,33,33,33,1,cvmt/test_items/t34.jpeg,o,0.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,131.1106,133.1099,n,1,133.1099,133.1102,,0,,,133.1102,133.1107,,133.1107,133.1108,,0,34,34,34,1,cvmt/test_items/t35.jpeg,n,1.0435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,133.1112,135.1092,o,1,135.1092,135.1094,,0,,,135.1095,135.1097,,135.1098,135.1098,,0,35,35,35,1,cvmt/test_items/t36.jpeg,o,0.6465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,135.11,137.1091,n,1,137.1091,137.1094,,0,,,137.1094,137.1099,,137.1099,137.11,,0,36,36,36,1,cvmt/test_items/t37.jpeg,n,1.0412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,137.1103,139.1086,o,1,139.1087,139.1089,,0,,,139.1089,139.1093,,139.1094,139.1096,,0,37,37,37,1,cvmt/test_items/t38.jpeg,o,0.7204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,139.11,141.1079,n,1,141.1079,141.108,,0,,,141.108,141.1084,,141.1084,141.1084,,0,38,38,38,1,cvmt/test_items/t39.jpeg,n,1.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,141.1086,143.1079,n,0,143.1079,143.1081,,0,,,143.1082,143.1087,,143.1088,143.1088,,0,39,39,39,1,cvmt/test_items/t40.jpeg,o,0.9414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,143.1091,145.1075,n,1,145.1075,145.1078,,0,,,145.1079,145.1084,,145.1085,145.1085,,0,40,40,40,1,cvmt/test_items/t41.jpeg,n,1.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,145.109,147.1068,o,1,147.1069,147.107,,0,,,147.1071,147.1077,,147.1077,147.1079,,0,41,41,41,1,cvmt/test_items/t42.jpeg,o,0.7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,147.1083,149.1066,o,1,149.1067,149.1068,,0,,,149.1069,149.1074,,149.1074,149.1075,,0,42,42,42,1,cvmt/test_items/t43.jpeg,o,0.6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,149.1078,151.1063,n,1,151.1063,151.1064,,0,,,151.1065,151.1067,,151.1067,151.1067,,0,43,43,43,1,cvmt/test_items/t44.jpeg,n,0.6658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,151.1069,153.1056,n,0,153.1056,153.1058,,0,,,153.1058,153.1061,,153.1062,153.1062,,0,44,44,44,1,cvmt/test_items/t45.jpeg,o,0.8569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,153.1063,155.1053,o,1,155.1055,155.1056,,0,,,155.1057,155.1062,,155.1063,155.1063,,0,45,45,45,1,cvmt/test_items/t46.jpeg,o,0.6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,155.1067,157.1047,n,0,157.1047,157.1048,,0,,,157.1048,157.1052,,157.1052,157.1052,,0,46,46,46,1,cvmt/test_items/t47.jpeg,o,1.0244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,157.1054,159.1045,n,1,159.1046,159.1047,,0,,,159.1047,159.105,,159.105,159.1051,,0,47,47,47,1,cvmt/test_items/t48.jpeg,n,1.2156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,159.1052,161.104,o,1,161.104,161.1042,,0,,,161.1042,161.1046,,161.1046,161.1046,,0,48,48,48,1,cvmt/test_items/t49.jpeg,o,1.2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,161.1048,163.1035,n,0,163.1035,163.1036,,0,,,163.1036,163.104,,163.104,163.104,,0,49,49,49,1,cvmt/test_items/t50.jpeg,o,0.8081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,163.1042,165.1032,n,1,165.1032,165.1032,,0,,,165.1032,165.1035,,165.1035,165.1035,,0,50,50,50,1,cvmt/test_items/t51.jpeg,n,1.1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,117723,060,1,2024-03-10_16h46.55.745,Memory and Syntax,2023.2.3,Win32,144.9275362,,,,,165.1037,167.1027,o,1,167.1027,167.1028,,0,,,167.1028,167.1031,,167.1031,167.1032,,0,51,51,51,1,cvmt/test_items/t52.jpeg,o,0.8995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
